Index,target,LCB,UCB,TP,sparsity size,F1,Method
1.0,0.025619022534060135,-2.8504929374146055,1.8847650872921282,False,5.0,0.2857142857142857,MLE
1.0,0.060449301378079114,-3.4167528823702766,2.793848325887858,False,5.0,0.2857142857142857,MLE
1.0,0.3065565608970048,-5.351808403699325,0.9945209955294323,True,5.0,0.2857142857142857,MLE
1.0,0.305452821643269,-1.4990876419527246,3.2886890554722554,True,5.0,0.2857142857142857,MLE
1.0,0.2908682629691877,0.8380974795557434,7.251566125287841,True,5.0,0.2857142857142857,MLE
1.0,0.026466441044440868,-2.473116850810014,3.7232536878413947,False,5.0,0.2857142857142857,MLE
1.0,-0.015036676276304475,-2.123847058255666,2.646442350778513,False,5.0,0.2857142857142857,MLE
1.0,-0.007248452998759856,-1.8906366685140457,4.356622213926352,False,5.0,0.2857142857142857,MLE
1.0,0.018690872524614027,-4.078968904462901,2.2199735072943185,False,5.0,0.2857142857142857,MLE
1.0,-0.00931679172890528,-3.441044959741679,1.2785986701111485,False,5.0,0.2857142857142857,MLE
1.0,0.035027889081993197,-0.14190163795352184,5.863652164802878,False,5.0,0.2857142857142857,MLE
1.0,-0.05603833760292591,-2.8273937389728845,3.3064220509883127,False,5.0,0.2857142857142857,MLE
1.0,0.04902836585326448,-1.3176951034128872,3.1165485613974835,False,5.0,0.2857142857142857,MLE
1.0,0.033639198075514146,-3.4772535028033715,2.6366078042953607,False,5.0,0.2857142857142857,MLE
1.0,-0.001702025698303024,-2.5661310828326895,3.3989462162874915,False,5.0,0.2857142857142857,MLE
1.0,0.045627011752896754,-1.505855564028812,3.2719564900109934,False,5.0,0.2857142857142857,MLE
1.0,-0.014899681177683768,-2.639569877631958,3.4611167511212475,False,5.0,0.2857142857142857,MLE
1.0,-0.31396991982411976,-0.51502459850026,5.676042365307717,True,5.0,0.2857142857142857,MLE
1.0,0.308999475320128,-1.6874601793866733,3.0934284315183014,True,5.0,0.2857142857142857,MLE
1.0,-0.27216473451338924,-4.387710292540017,1.851701012947955,True,5.0,0.2857142857142857,MLE
1.0,-0.033763461158810765,-4.977833404768488,0.8997617126468258,False,5.0,0.2857142857142857,MLE
1.0,0.022851654223026416,-3.064872209538323,1.7319114400643307,False,5.0,0.2857142857142857,MLE
1.0,0.05705249651539111,-1.9496300543791452,3.940057257768528,False,5.0,0.2857142857142857,MLE
1.0,-0.011960521182613391,-3.060269949373376,3.2744094150916125,False,5.0,0.2857142857142857,MLE
1.0,0.02909189378575834,-4.327096057766866,-0.0555635702766093,False,5.0,0.2857142857142857,MLE
1.0,0.04657924188522677,-3.294046448343972,2.9560828410444215,False,5.0,0.2857142857142857,MLE
1.0,-0.21866460208842398,-1.4030142341429181,8.000514171308819,True,5.0,0.20000000000000004,Data splitting
1.0,0.2996436852362132,-2.68533799742912,3.637882660491325,True,5.0,0.20000000000000004,Data splitting
1.0,0.2490364265647747,-6.696881089101238,3.1829984807720093,True,5.0,0.20000000000000004,Data splitting
1.0,-0.04306786022188577,-4.537797527288417,5.494426034624906,False,5.0,0.20000000000000004,Data splitting
1.0,0.032133472852446054,-3.0800636343724155,2.9812160645555705,False,5.0,0.20000000000000004,Data splitting
1.0,0.06034058975487835,-1.9681602419788877,8.394132991492159,False,5.0,0.20000000000000004,Data splitting
1.0,0.002053320922445232,-6.614360214646347,3.8217335471715135,False,5.0,0.20000000000000004,Data splitting
1.0,0.02176602923477398,-2.9635732199329983,3.9767231328767823,False,5.0,0.20000000000000004,Data splitting
1.0,0.014502359362376205,-3.770027032618665,8.459395562399616,False,5.0,0.20000000000000004,Data splitting
1.0,0.008893827573949444,-4.231979617559147,6.54887243546341,False,5.0,0.20000000000000004,Data splitting
1.0,0.030985514235977996,-4.3932222752258285,2.1912035132041088,False,5.0,0.20000000000000004,Data splitting
1.0,-0.02739333408792782,-7.307833987552574,4.957207735875366,False,5.0,0.20000000000000004,Data splitting
1.0,0.034942413491791995,-6.240790186285456,4.438355084898847,False,5.0,0.20000000000000004,Data splitting
1.0,0.03121163249629051,-4.305841540308633,2.0264274296337073,False,5.0,0.20000000000000004,Data splitting
1.0,-0.038922856046737384,-5.187665561114525,6.492549110379829,False,5.0,0.20000000000000004,Data splitting
1.0,-0.0045964315969820365,-0.20637072546203905,5.096731472045038,False,5.0,0.0,Naive
1.0,0.03800972141660698,-1.0781592841552032,2.3045678330963804,False,5.0,0.0,Naive
1.0,0.007134032063862731,-2.627154528420612,2.7475058264585472,False,5.0,0.0,Naive
1.0,-0.05145667191684123,-3.0538971154476267,2.164212328696131,False,5.0,0.0,Naive
1.0,0.040647366720914145,-1.3809073765117175,2.014808683097007,False,5.0,0.0,Naive
1.0,0.07007133690527599,0.6700099445252103,5.96596693110678,False,5.0,0.0,Naive
1.0,-0.012941640233912678,-2.2171145025243013,3.1699663543025443,False,5.0,0.0,Naive
1.0,-0.010490729875340844,-4.538536013563837,-1.2244584747185032,False,5.0,0.0,Naive
1.0,0.06573535712693854,-4.080749787627164,1.3044554019693888,False,5.0,0.0,Naive
2.0,-0.0098618798440777,-2.8158493404883984,3.381051154497312,False,5.0,0.13333333333333333,MLE
2.0,-0.031151217455313223,-2.3817863220204676,2.069662057952859,False,5.0,0.13333333333333333,MLE
2.0,0.0365406045629483,-4.450501883995191,1.7598839509445823,False,5.0,0.13333333333333333,MLE
2.0,-0.0017201896821612106,-2.715582910485696,2.9591752384167904,False,5.0,0.13333333333333333,MLE
2.0,0.0060084985951004664,-3.8412021373549714,0.6201601560227759,False,5.0,0.13333333333333333,MLE
2.0,0.009395666025945104,-0.3519247498339526,5.38118844554441,False,5.0,0.13333333333333333,MLE
2.0,-0.08319141155121683,-3.372632651612528,2.7997994824611636,False,5.0,0.13333333333333333,MLE
2.0,-0.07753181799760765,-3.141173991868147,1.3355261102862421,False,5.0,0.13333333333333333,MLE
2.0,0.025884885164430594,-2.364147215974045,3.838028502578105,False,5.0,0.13333333333333333,MLE
2.0,0.06777927318735733,-3.4624115878844526,2.5937736786060848,False,5.0,0.13333333333333333,MLE
2.0,-0.03698625365225564,-2.2858787959450058,2.162828645075288,False,5.0,0.13333333333333333,MLE
2.0,-0.05667137962214809,-2.917049306940666,3.0878316938571624,False,5.0,0.13333333333333333,MLE
2.0,-0.08550996376451345,-4.303003352349869,1.8388929105534442,False,5.0,0.13333333333333333,MLE
2.0,-0.014026085612637788,-2.6714739778415715,1.798091777837429,False,5.0,0.13333333333333333,MLE
2.0,0.04404006997372423,-1.0157673742319746,5.135010555544549,False,5.0,0.13333333333333333,MLE
2.0,-0.03407538022740292,-5.882010872128786,0.10531013355461427,False,5.0,0.13333333333333333,MLE
2.0,0.018534593523687366,-4.378334727151397,0.07712291577928276,False,5.0,0.13333333333333333,MLE
2.0,0.04823075933097982,-2.7874617635007692,3.2096333316865207,False,5.0,0.13333333333333333,MLE
2.0,0.09306617260339849,-4.465869437551037,1.4526814115764324,False,5.0,0.13333333333333333,MLE
2.0,-0.020040806825491357,-1.5669802523670393,2.4930351478861095,False,5.0,0.13333333333333333,MLE
2.0,-0.07763798891840891,-3.0115082850064816,2.9453843571869562,False,5.0,0.13333333333333333,MLE
2.0,-0.08298550600950268,-1.1015789409411902,4.619789548285379,False,5.0,0.13333333333333333,MLE
2.0,-0.033379363966078095,-2.0551775643322694,2.0890191911205696,False,5.0,0.13333333333333333,MLE
2.0,0.08969957477208226,-4.262120251886245,1.5101571413287411,False,5.0,0.13333333333333333,MLE
2.0,0.28452606701400807,-3.461334710643243,2.549867410864585,True,5.0,0.13333333333333333,MLE
2.0,-0.31287396674811346,-1.2854737747611604,3.168248386233361,True,5.0,0.13333333333333333,MLE
2.0,-0.2955730387643772,-3.1206482634277597,2.8665340623496274,True,5.0,0.13333333333333333,MLE
2.0,0.005251734169641649,-0.9509306838280676,4.97973524127098,False,5.0,0.13333333333333333,MLE
2.0,-0.014613563547787268,-3.021682858636034,1.4454076154026407,False,5.0,0.13333333333333333,MLE
2.0,0.01369606884268409,-3.475263271248129,2.468228628498605,False,5.0,0.13333333333333333,MLE
2.0,-0.0015936388166019676,-1.6840174607647929,8.385102091545496,False,5.0,0.20000000000000004,Data splitting
2.0,-0.02758111992619077,-2.8448564328353667,2.949233082162996,False,5.0,0.20000000000000004,Data splitting
2.0,0.030641783042219196,-9.549621301055712,0.7580661592190516,False,5.0,0.20000000000000004,Data splitting
2.0,-0.0034459590719673147,-2.853677245438946,6.377146930013612,False,5.0,0.20000000000000004,Data splitting
2.0,0.004960596958724549,-0.11031203989795202,7.064798926102745,False,5.0,0.20000000000000004,Data splitting
2.0,0.007399840360581264,-5.713806751552983,5.751446919440277,False,5.0,0.20000000000000004,Data splitting
2.0,-0.031025149872394697,-7.501385783180046,1.94407306384625,False,5.0,0.20000000000000004,Data splitting
2.0,0.01621241338972016,-1.657690562308497,4.55078551045437,False,5.0,0.20000000000000004,Data splitting
2.0,0.04672916183568012,-2.9498222142005774,6.931004259763228,False,5.0,0.20000000000000004,Data splitting
2.0,-0.07972725579896887,0.38529142384537707,9.647882417499222,False,5.0,0.20000000000000004,Data splitting
2.0,-0.028818368784852905,-4.72026355637565,0.9865121941732335,False,5.0,0.20000000000000004,Data splitting
2.0,0.08360837567105114,-8.64720030831004,0.5351049052220027,False,5.0,0.20000000000000004,Data splitting
2.0,0.2787466377265246,-6.524997285767967,2.6198959049358947,True,5.0,0.20000000000000004,Data splitting
2.0,-0.30870417100360953,-1.780881214334352,3.8165700693927516,True,5.0,0.20000000000000004,Data splitting
2.0,-0.29280606348675614,-5.761633296965233,2.7226800633628336,True,5.0,0.20000000000000004,Data splitting
2.0,0.002903367999171551,-1.6122655872055291,3.13718925956993,False,5.0,0.0,Naive
2.0,-0.0065402405395728795,-1.76525083888788,1.4169461382020205,False,5.0,0.0,Naive
2.0,0.0007470591229960654,-0.7530714600517383,3.9940518825847002,False,5.0,0.0,Naive
3.0,-0.06244108818213721,-3.905923505652427,2.37968643509432,False,5.0,0.20000000000000004,MLE
3.0,0.03244110360594013,-1.824154336388397,2.9032461622612846,False,5.0,0.20000000000000004,MLE
3.0,0.07165666913560562,-4.489726822094029,1.8318356236829367,False,5.0,0.20000000000000004,MLE
3.0,-0.3465654615831709,-1.9188754898438507,4.40480433720763,True,5.0,0.20000000000000004,MLE
3.0,0.2991189923439574,-0.11835645457380917,4.652573983036617,True,5.0,0.20000000000000004,MLE
3.0,-0.25791040736061777,-2.033766426017561,4.263852656528755,True,5.0,0.20000000000000004,MLE
3.0,-0.025589796654997766,-3.3893392579046,2.8978022490265016,False,5.0,0.20000000000000004,MLE
3.0,-0.01584005671417607,-4.446236631939173,0.12460603338114229,False,5.0,0.20000000000000004,MLE
3.0,0.0647330475240824,-2.097010743525077,4.31774503773893,False,5.0,0.20000000000000004,MLE
3.0,-0.022273322650966088,0.5778966750897974,6.627921415942588,False,5.0,0.20000000000000004,MLE
3.0,0.006051348556369519,-3.039930691933124,1.6930973930855495,False,5.0,0.20000000000000004,MLE
3.0,0.036809582914226265,-2.6595207774920566,3.4114649159678474,False,5.0,0.20000000000000004,MLE
3.0,-0.052279746513952445,-3.664646618699737,2.7384865243582226,False,5.0,0.20000000000000004,MLE
3.0,0.022694636145506524,-3.2510632596852944,1.4458705497580921,False,5.0,0.20000000000000004,MLE
3.0,0.014854225493831164,-3.807426759321386,2.580733499569511,False,5.0,0.20000000000000004,MLE
3.0,-0.016208661708707748,-5.526234761330965,3.2415413050743567,False,5.0,0.0,Data splitting
3.0,0.0099059671362717,-3.869425040823793,1.890646753506249,False,5.0,0.0,Data splitting
3.0,0.044018563613578816,-3.1343331072108955,5.423226806887424,False,5.0,0.0,Data splitting
3.0,-0.025955662800954828,-0.22305405418223545,4.744974838324446,False,5.0,0.0,Naive
3.0,-0.009327460822041257,-3.385561357122376,-0.07119276812633002,False,5.0,0.0,Naive
3.0,0.0270447548311565,-2.700513077774612,2.276821372185282,False,5.0,0.0,Naive
4.0,0.3064467268000801,-2.9867274271476445,3.4733694945339177,True,5.0,0.5,MLE
4.0,-0.32361484473216984,-3.0128781116697856,1.732744086200809,True,5.0,0.5,MLE
4.0,0.32461760815037005,-4.990653338587965,1.4982110309797134,True,5.0,0.5,MLE
4.0,0.2512747716877742,-3.0005238906166745,2.9152673302084318,True,5.0,0.5,MLE
4.0,-0.3006996601810983,-4.288485507527224,0.6511331831412417,True,5.0,0.5,MLE
4.0,-0.2529536643048075,-0.8700959954992933,5.301399014130782,True,5.0,0.5,MLE
4.0,0.027607141191483605,-2.2521750098158146,4.095636912236835,False,5.0,0.5,MLE
4.0,-0.03376585717853746,-3.6535184718679097,1.051772372801684,False,5.0,0.5,MLE
4.0,-0.02242431782193875,0.12911465243757725,6.475765969002087,False,5.0,0.5,MLE
4.0,0.3196579587083431,-9.204259457063037,0.4612882971425689,True,5.0,0.4444444444444445,Data splitting
4.0,0.3188849012973771,-1.9509513985719316,4.782657662604796,True,5.0,0.4444444444444445,Data splitting
4.0,-0.32489427005317434,-3.0080644955170515,8.788427382810228,True,5.0,0.4444444444444445,Data splitting
4.0,0.2690798448593295,-5.529692943616377,4.130574432820829,True,5.0,0.4444444444444445,Data splitting
4.0,-0.2999531806142284,-4.251214546793209,2.3522669479509277,True,5.0,0.4444444444444445,Data splitting
4.0,-0.21680653469651354,-3.7276091350821803,7.831607388570374,True,5.0,0.4444444444444445,Data splitting
4.0,0.09978833002914056,-8.64096765305507,0.7518848395975533,False,5.0,0.4444444444444445,Data splitting
4.0,0.003034683949879194,-2.614100482029861,2.998039376825737,False,5.0,0.4444444444444445,Data splitting
4.0,-0.03035422104129057,-0.22662608819227437,8.311581464473967,False,5.0,0.4444444444444445,Data splitting
4.0,0.05911381699625231,-10.550814427514556,0.1786280910187763,False,5.0,0.4444444444444445,Data splitting
4.0,-0.004039768661702574,-8.032722203766076,-1.5622852772539044,False,5.0,0.4444444444444445,Data splitting
4.0,-0.04827642465631378,2.506954937659418,14.955926608150742,False,5.0,0.4444444444444445,Data splitting
4.0,0.24432520590118,-1.9998616260036706,2.793311765869444,True,5.0,0.28571428571428575,Naive
4.0,-0.2921984040983638,-3.3719555686069054,0.23408739902825992,True,5.0,0.28571428571428575,Naive
4.0,-0.19806971665999118,-1.3899843993818872,3.7022796064436156,True,5.0,0.28571428571428575,Naive
4.0,0.08766175862997042,-2.3321381410908644,3.0149425614456424,False,5.0,0.28571428571428575,Naive
4.0,-0.014626113517190195,-2.8996504489543082,0.4060361816953726,False,5.0,0.28571428571428575,Naive
4.0,-0.06624291221477202,0.005274959060763695,5.350060162087081,False,5.0,0.28571428571428575,Naive
5.0,-0.01337615932665356,-2.1013376567465807,4.228301864791908,False,5.0,0.25,MLE
5.0,-0.050703941118554606,-1.0008281047063479,3.9869936156984087,False,5.0,0.25,MLE
5.0,1.7513066507374904e-05,-6.522991030740321,-0.10424369582742887,False,5.0,0.25,MLE
5.0,-0.250511541695182,-6.167483383162338,0.2653754254679477,True,5.0,0.25,MLE
5.0,-0.33465590710496546,-4.449358796814163,0.20797532805413477,True,5.0,0.25,MLE
5.0,0.21510624655765662,-1.930128169427665,4.525596112105356,True,5.0,0.25,MLE
5.0,0.005510689109331025,0.7229479245517396,6.96681681123872,False,5.0,0.25,MLE
5.0,0.03267964532271185,-2.633712174798352,2.309318607986829,False,5.0,0.25,MLE
5.0,-0.031247021511748203,-3.450842033858466,2.809281252565553,False,5.0,0.25,MLE
5.0,-0.34828735412717915,-8.838085288718112,0.9620352690495944,True,5.0,0.22222222222222224,Data splitting
5.0,-0.28148667505195657,-1.967860620511667,3.773749365509982,True,5.0,0.22222222222222224,Data splitting
5.0,-0.25277588605145507,-2.4548099363312135,6.533227177284309,True,5.0,0.22222222222222224,Data splitting
5.0,-0.03826137284395657,-3.5567984088084383,5.977498246028484,False,5.0,0.22222222222222224,Data splitting
5.0,0.01394334791682279,-2.980239098657077,2.8269190544579037,False,5.0,0.22222222222222224,Data splitting
5.0,0.025340902675689943,-8.172140704524026,1.204830668145004,False,5.0,0.22222222222222224,Data splitting
5.0,3.204669983059557e-05,-3.2776708868347706,6.65680813282107,False,5.0,0.22222222222222224,Data splitting
5.0,0.010895761995082317,-1.8521943351820211,3.9691190341801414,False,5.0,0.22222222222222224,Data splitting
5.0,-0.024412198871522864,-6.774669169974065,3.353086816361256,False,5.0,0.22222222222222224,Data splitting
5.0,0.025996859085410832,-4.044147011332965,6.522567425356861,False,5.0,0.22222222222222224,Data splitting
5.0,0.02240263633745777,-4.123767131081537,2.7499380475164994,False,5.0,0.22222222222222224,Data splitting
5.0,-0.042476227931402676,-5.7444253524217865,7.674360780382573,False,5.0,0.22222222222222224,Data splitting
5.0,-0.3423674295164582,-4.984737865518597,0.7298637923404017,True,5.0,0.5,Naive
5.0,-0.2904891239882605,0.8722743909725823,4.280534767913876,True,5.0,0.5,Naive
5.0,-0.2550753804917985,-2.600887567615722,3.104858745820574,True,5.0,0.5,Naive
5.0,-0.26367551217790836,-3.5691089460984036,1.9134602623679493,True,5.0,0.5,Naive
5.0,-0.3297516938412412,-4.300280480646451,-0.8256881819166719,True,5.0,0.5,Naive
5.0,0.22450096850249454,-1.0742143980176722,4.474986766894363,True,5.0,0.5,Naive
5.0,0.023896342599923504,1.7890233480298492,6.85156688568815,False,5.0,0.5,Naive
5.0,0.03060795246501639,-2.0308901800160855,1.3784168031923654,False,5.0,0.5,Naive
5.0,-0.04470463446245275,-4.234231751548786,0.8205781123162783,False,5.0,0.5,Naive
6.0,0.05753781676791005,-2.0933691365980813,4.253219060724566,False,5.0,0.0,MLE
6.0,-0.017198394656922824,-4.02384428870934,0.6246652412507043,False,5.0,0.0,MLE
6.0,-0.06623956638391147,-2.056715857625488,4.2977811663828565,False,5.0,0.0,MLE
6.0,-0.10643765266432942,-2.912395492084504,3.2165300797027587,False,5.0,0.0,MLE
6.0,-0.04186913125105357,1.1120317316608812,5.817586417215922,False,5.0,0.0,MLE
6.0,0.06569457234321198,-0.6882989166215299,5.494801564704478,False,5.0,0.0,MLE
6.0,-0.015735369897803563,-2.6415035225406522,3.5437516036971846,False,5.0,0.0,MLE
6.0,-0.031226319483118496,-2.0723826095110542,2.563208169845617,False,5.0,0.0,MLE
6.0,-0.02727989928660031,-3.1960915437061277,2.986501577639468,False,5.0,0.0,MLE
6.0,0.028253691168245637,-1.117257177644835,4.620104789535426,False,5.0,0.0,MLE
6.0,0.014125297795787292,-1.8198500698469307,2.8260058674437305,False,5.0,0.0,MLE
6.0,-0.03249901588927922,-4.339983675480286,1.381050372643963,False,5.0,0.0,MLE
6.0,-0.09650104246206191,-3.9447295466636647,2.3236101807186844,False,5.0,0.0,MLE
6.0,0.01019469125396113,-4.104374777100876,0.5983034507398095,False,5.0,0.0,MLE
6.0,0.039370618711375746,-1.9031817057518379,4.42576043749904,False,5.0,0.0,MLE
6.0,0.025527253126097466,-4.0827510563114835,1.9268882833399534,False,5.0,0.0,MLE
6.0,-0.0365315984200769,-0.5536583219915339,3.9871598377054194,False,5.0,0.0,MLE
6.0,-0.0440989797589479,-1.5040400459185594,4.538732276312657,False,5.0,0.0,MLE
6.0,-0.10298063908863986,-3.902354291421198,5.493413488723246,False,5.0,0.22222222222222224,Data splitting
6.0,-0.0321655892439233,-1.414181799320691,4.369868566351172,False,5.0,0.22222222222222224,Data splitting
6.0,0.056043337598802076,-5.032346272300381,5.095167824671983,False,5.0,0.22222222222222224,Data splitting
6.0,-0.1033588428938644,-1.1292646838140863,7.555990167736721,False,5.0,0.22222222222222224,Data splitting
6.0,0.010374117123383727,-3.456939222845198,1.9083712300470523,False,5.0,0.22222222222222224,Data splitting
6.0,0.10482871108697982,-6.176799140340468,2.1671177096471324,False,5.0,0.22222222222222224,Data splitting
6.0,-0.26040926638534534,-2.391458341353603,7.110317515654559,True,5.0,0.22222222222222224,Data splitting
6.0,0.2766408973432078,-5.192102075603732,1.114475922733162,True,5.0,0.22222222222222224,Data splitting
6.0,0.30647983198696066,-8.158169283739937,2.8994797716670297,True,5.0,0.22222222222222224,Data splitting
6.0,-0.0734306893554513,-3.442819090710223,5.577897019785244,False,5.0,0.22222222222222224,Data splitting
6.0,0.005154536800006039,-2.964832713383412,3.2303812991821266,False,5.0,0.22222222222222224,Data splitting
6.0,0.02225546122165868,-7.196652657066844,2.9504433946768196,False,5.0,0.22222222222222224,Data splitting
6.0,0.05981669085772648,-1.4580918444905235,3.915404968924757,False,5.0,0.0,Naive
6.0,-0.017213706090413245,-3.055600355859379,0.20828800326670538,False,5.0,0.0,Naive
6.0,-0.0590714603790673,-1.7168746873046974,3.654858567987187,False,5.0,0.0,Naive
7.0,0.024965353401519317,-3.919225391914808,1.9625241294682132,False,5.0,0.42857142857142855,MLE
7.0,0.01650600162389995,-3.4765796181833037,1.0474894111187434,False,5.0,0.42857142857142855,MLE
7.0,-0.004367188908594896,-2.40047261409205,3.4295310151597747,False,5.0,0.42857142857142855,MLE
7.0,-0.013015920360673424,-4.24515092111079,1.926340104725463,False,5.0,0.42857142857142855,MLE
7.0,0.02687121012478608,-1.1517183486997318,3.1945935646894954,False,5.0,0.42857142857142855,MLE
7.0,-0.00799893767214479,-0.8458510028091677,5.266987809471521,False,5.0,0.42857142857142855,MLE
7.0,-0.30351767774666666,-1.3096799337040375,4.903142253058613,True,5.0,0.42857142857142855,MLE
7.0,-0.3226004746284473,-3.8377471843893503,0.7147344487466667,True,5.0,0.42857142857142855,MLE
7.0,-0.31774923379219316,-3.0886702214189974,3.1374921207455575,True,5.0,0.42857142857142855,MLE
7.0,0.3344649163593063,-2.323528930212153,3.784592402390599,True,5.0,0.42857142857142855,MLE
7.0,-0.27768004542894054,-2.0131038253850013,2.5520462869015246,True,5.0,0.42857142857142855,MLE
7.0,-0.33406750250815714,-4.040000977981892,2.0407179670363655,True,5.0,0.42857142857142855,MLE
7.0,0.023722180989077753,-2.2601024729842383,3.320223283096408,False,5.0,0.42857142857142855,MLE
7.0,-0.03477680725905353,-2.3157343034360616,2.244497181830854,False,5.0,0.42857142857142855,MLE
7.0,-0.016366390003048716,-2.94103626036089,2.587393069387431,False,5.0,0.42857142857142855,MLE
7.0,-0.006524184762697295,-3.0734191544257454,2.6622530190438667,False,5.0,0.42857142857142855,MLE
7.0,0.056235788656700016,-0.4230100358236719,4.021124436723351,False,5.0,0.42857142857142855,MLE
7.0,-0.03388417164260031,-3.0217179001480097,2.7005178925778,False,5.0,0.42857142857142855,MLE
7.0,0.02574709082756466,-1.3657093914880118,4.497376654686206,False,5.0,0.42857142857142855,MLE
7.0,-0.022752915554752794,-1.5385134246985102,2.7320999812351214,False,5.0,0.42857142857142855,MLE
7.0,-0.0010585131502264943,-4.807268949043626,1.019354198003911,False,5.0,0.42857142857142855,MLE
7.0,-0.005246197501141236,-5.195784253993894,0.9079718280920459,False,5.0,0.42857142857142855,MLE
7.0,-0.015703890816159066,-1.0816170382633803,3.4855261367620383,False,5.0,0.42857142857142855,MLE
7.0,-0.021079096964429327,-3.340532097590907,2.830781637619379,False,5.0,0.42857142857142855,MLE
7.0,-0.3313532008878483,-6.309821075072083,-0.19664983243554035,True,5.0,0.42857142857142855,MLE
7.0,0.3126598375310323,-3.8781076369082585,0.6806916229560296,True,5.0,0.42857142857142855,MLE
7.0,-0.2498342020268981,-3.7477719521399298,2.4051935637060833,True,5.0,0.42857142857142855,MLE
7.0,0.0023961994472231373,-3.76842503464141,4.89531634295681,False,5.0,0.0,Data splitting
7.0,-0.05415665866615395,-1.144348020499447,4.5369932606126895,False,5.0,0.0,Data splitting
7.0,0.03508237646297601,-1.386727863156965,6.939824205172767,False,5.0,0.0,Data splitting
7.0,0.0023961994472231373,-0.3875067365103795,4.570173518893304,False,5.0,0.0,Naive
7.0,-0.05415665866615395,-1.648334520595504,1.5780661322494898,False,5.0,0.0,Naive
7.0,0.03508237646297601,-1.1483753601035986,3.813832921473128,False,5.0,0.0,Naive
8.0,-0.015087251653942074,-5.189454201260301,0.996141016295609,False,5.0,0.22222222222222224,MLE
8.0,0.011337330555132169,-3.0510338843006295,1.500495728930515,False,5.0,0.22222222222222224,MLE
8.0,0.012338927044208367,-3.2602142977269555,2.8901134190106363,False,5.0,0.22222222222222224,MLE
8.0,0.0131420331187347,0.29099095953827847,6.412826051943304,False,5.0,0.22222222222222224,MLE
8.0,-0.01130857308706044,-4.259092982073752,0.4140056593373753,False,5.0,0.22222222222222224,MLE
