Index,target,LCB,UCB,TP,sparsity size,F1,Method
0.0,-0.006359465576756076,157.32852703375727,658.4631909386661,False,2.0,0.3076923076923077,MLE
0.0,-0.005405889096939225,158.3396241532213,590.037634141884,False,2.0,0.3076923076923077,MLE
0.0,-0.0028262354346207438,88.6415335821687,310.96223197915674,False,2.0,0.3076923076923077,MLE
0.0,0.014291715336234008,-1687.5567512676575,-274.37474976908277,False,2.0,0.3076923076923077,MLE
0.0,-0.0004179722948732862,-253.65761223643614,939.9992097686279,False,2.0,0.3076923076923077,MLE
0.0,-0.00761629240008781,-425.70369645074015,382.0205493790447,False,2.0,0.3076923076923077,MLE
0.0,0.004754425635482749,-183.23091584345485,132.15130178043955,False,2.0,0.3076923076923077,MLE
0.0,-0.0007402806258440254,-25.893549630903678,32.817779669604136,False,2.0,0.3076923076923077,MLE
0.0,7.600572789033801e-05,-223.6834899887733,229.4587010670467,False,2.0,0.3076923076923077,MLE
0.0,0.0005244232126443827,-196.96783328712107,187.4381952171589,False,2.0,0.3076923076923077,MLE
0.0,0.0003466777341882522,-101.3017632182765,89.5269600675378,False,2.0,0.3076923076923077,MLE
0.0,-0.00019590475937664536,-635.5992714250043,556.8093677553162,False,2.0,0.3076923076923077,MLE
0.0,0.002974167005975351,-480.84170379943123,530.6279437206804,False,2.0,0.3076923076923077,MLE
0.0,-0.007208891357617912,-300.35000172015685,433.1468193109891,False,2.0,0.3076923076923077,MLE
0.0,0.00466991600845658,-203.16405399254296,85.58880038262413,False,2.0,0.3076923076923077,MLE
0.0,-0.0008710928651763589,-13.20640488273155,32.59241911958931,False,2.0,0.3076923076923077,MLE
0.0,0.0021865204105338282,-112.09095931403552,295.8449756448777,False,2.0,0.3076923076923077,MLE
0.0,0.002382947665908732,-71.41453720938826,260.3018777191205,False,2.0,0.3076923076923077,MLE
0.0,0.0012832098194411796,-30.80113273788777,130.0212224728559,False,2.0,0.3076923076923077,MLE
0.0,0.0019960325871994887,-664.1610102493971,473.04528339888566,False,2.0,0.3076923076923077,MLE
0.0,-0.018480236483706673,-700.9976215436513,316.6856496225558,False,2.0,0.3076923076923077,MLE
0.0,0.018266253811076234,-182.74936565488224,497.964221094134,False,2.0,0.3076923076923077,MLE
0.0,-0.006704570320018074,-161.60890664315644,86.56915788906615,False,2.0,0.3076923076923077,MLE
0.0,0.0008042078723603629,-16.98494518108371,29.721422663889186,False,2.0,0.3076923076923077,MLE
0.0,0.003951338809683529,-73.62665379782186,271.56426085336636,False,2.0,0.3076923076923077,MLE
0.0,0.0036052042472491533,-45.299160100491235,261.56757766453234,False,2.0,0.3076923076923077,MLE
0.0,0.0018257719707475586,-14.300375001056679,140.1584340407005,False,2.0,0.3076923076923077,MLE
0.0,-0.010773432256910518,-801.8574855404373,337.5108730140329,False,2.0,0.3076923076923077,MLE
0.0,0.005188378744105914,-560.1182808961313,577.6183291430076,False,2.0,0.3076923076923077,MLE
0.0,-0.0016691806874623118,-335.89514930480266,505.9467943747203,False,2.0,0.3076923076923077,MLE
0.0,0.0010833752157261183,-236.45378303677296,111.1389774922552,False,2.0,0.3076923076923077,MLE
0.0,-0.0004572383915659026,-15.014949613724696,37.11755042007163,False,2.0,0.3076923076923077,MLE
0.0,-0.007598946926254986,227.04061862146867,700.2335290203175,False,2.0,0.3076923076923077,MLE
0.0,-0.007508359007004442,199.0875670688669,623.5861524962148,False,2.0,0.3076923076923077,MLE
0.0,-0.004088726882111422,98.78913281182805,319.33480871530946,False,2.0,0.3076923076923077,MLE
0.0,0.012257874781978153,-1948.0694781889651,-655.9804873981517,False,2.0,0.3076923076923077,MLE
0.0,0.01207207175262623,441.0599856953545,1470.8836765583444,False,2.0,0.3076923076923077,MLE
0.0,-0.01802460717628832,-984.442426352691,-236.92174935892484,False,2.0,0.3076923076923077,MLE
0.0,0.008105213422073808,61.51401202399367,362.0694013533156,False,2.0,0.3076923076923077,MLE
0.0,-0.0008986311004919047,-46.61071571505708,-0.5014183432402284,False,2.0,0.3076923076923077,MLE
0.0,-3.794170240031432,-133.1563105532705,487.82837516402697,True,2.0,0.25,Data splitting
0.0,-1.2797612560977487,-131.52792169054885,392.83897698491745,True,2.0,0.25,Data splitting
0.0,-1.5496244561699541,-74.30828958509747,192.3883654848375,True,2.0,0.25,Data splitting
0.0,8.727219093429383,-1271.1412744620898,220.21949769008734,True,2.0,0.25,Data splitting
0.0,-8.05493624735441,-90.31261453008261,1000.4104687615302,True,2.0,0.25,Data splitting
0.0,4.424094874238345,-582.213105472887,157.51503562716064,True,2.0,0.25,Data splitting
0.0,-3.0901772382779873,-114.44036049215019,165.13352248996222,True,2.0,0.25,Data splitting
0.0,-0.3228686652352373,-21.877102315909728,23.343376349031995,True,2.0,0.25,Data splitting
0.0,1.2738171066873725,-783.9704779712735,-96.99412237804808,False,2.0,0.25,Data splitting
0.0,1.084618247103198,-715.3446631197924,-90.5833542595953,False,2.0,0.25,Data splitting
0.0,0.5461871947292516,-391.10395821172045,-47.79960637078048,False,2.0,0.25,Data splitting
0.0,-4.803049636046769,187.89120144999265,2043.0707697596768,False,2.0,0.25,Data splitting
0.0,6.322327214396658,-1186.4923528533964,191.1144514060345,False,2.0,0.25,Data splitting
0.0,-5.084342392008519,-315.2652610736218,617.6417278834183,False,2.0,0.25,Data splitting
0.0,1.5870144094764915,-146.73264597123347,176.57354480559889,False,2.0,0.25,Data splitting
0.0,-0.17204708537836488,-42.62089593599411,13.303296726636963,False,2.0,0.25,Data splitting
0.0,0.8575290167379506,-44.747805362300596,221.375245301686,False,2.0,0.25,Data splitting
0.0,0.8476862004676813,-37.75459619141937,167.78768201473767,False,2.0,0.25,Data splitting
0.0,0.4409333472055606,-18.52378407798236,72.82744163353065,False,2.0,0.25,Data splitting
0.0,-2.1694537921420323,-706.6203361387603,149.24259182560178,False,2.0,0.25,Data splitting
0.0,1.700347483342099,-273.7988960858388,718.4390363774274,False,2.0,0.25,Data splitting
0.0,-1.0796690106427347,-390.3533472619916,309.1020090367308,False,2.0,0.25,Data splitting
0.0,0.1525355248082726,-158.91807192640977,90.30922141008394,False,2.0,0.25,Data splitting
0.0,0.1076485404584456,-8.134781892902023,30.63342388449938,False,2.0,0.25,Data splitting
0.0,3.935501253408286,-479.96653993491384,319.8232639164,False,2.0,0.25,Data splitting
0.0,3.1276566127148766,-434.5640212044798,302.37744182268614,False,2.0,0.25,Data splitting
0.0,1.5337226264572852,-240.57906987472253,171.50552041553635,False,2.0,0.25,Data splitting
0.0,-11.798996591891457,-757.1047794862936,1318.0941847041165,False,2.0,0.25,Data splitting
0.0,10.819438795714213,-1001.5417652077298,355.7331110557566,False,2.0,0.25,Data splitting
0.0,-7.607420768902928,-180.4583467560173,684.6957558112643,False,2.0,0.25,Data splitting
0.0,3.097769741348246,-269.01089362779277,63.99258206008375,False,2.0,0.25,Data splitting
0.0,-0.5311150482379989,-8.791328335092505,51.03518683160317,False,2.0,0.25,Data splitting
0.0,-0.7073922728645691,-0.16080082227216508,405.5020035392313,False,2.0,0.25,Data splitting
0.0,-0.6178393107035706,1.5802935065919712,371.6813630499838,False,2.0,0.25,Data splitting
0.0,-0.4798088195241401,1.4405497376974523,195.27809353765898,False,2.0,0.25,Data splitting
0.0,2.0088808299905434,-1242.2011897990924,62.42713994443636,False,2.0,0.25,Data splitting
0.0,-0.11896725224651178,-260.16459175706365,957.3839653213786,False,2.0,0.25,Data splitting
0.0,-1.3239128887841825,-572.6881561170296,300.51072259700027,False,2.0,0.25,Data splitting
0.0,0.8670574187116057,-132.33274198771508,218.0760751897576,False,2.0,0.25,Data splitting
0.0,-0.1279485045612471,-34.69145066088855,14.030323618043202,False,2.0,0.25,Data splitting
0.0,-2.4579211391936906,-454.6299134656007,125.4652263646935,False,2.0,0.25,Data splitting
0.0,-1.5596165147130243,-405.9927488268728,133.32906548614696,False,2.0,0.25,Data splitting
0.0,-0.5036914001406653,-209.35884550687513,84.46628211408671,False,2.0,0.25,Data splitting
0.0,11.069028990243867,-354.3485674903363,1175.6940765262048,False,2.0,0.25,Data splitting
0.0,-15.176308844044605,-635.3270548845132,462.10638427642766,False,2.0,0.25,Data splitting
0.0,9.74801287709529,-618.8761901551068,191.4168607671749,False,2.0,0.25,Data splitting
0.0,-2.5590901559359263,1.9997594522944837,357.0864872041034,False,2.0,0.25,Data splitting
0.0,0.18768194654045678,-79.56307790341906,2.2618613577190345,False,2.0,0.25,Data splitting
0.0,-3.3515837989294197,47.130798018394444,277.408668893025,True,2.0,0.6666666666666666,Naive
0.0,-0.93080868810778,39.94764161062268,223.14469734887263,True,2.0,0.6666666666666666,Naive
0.0,-1.3822512271120395,20.70140302783792,106.92366849096481,True,2.0,0.6666666666666666,Naive
0.0,7.208710132533407,-702.1179931149024,-106.18947192243974,True,2.0,0.6666666666666666,Naive
0.0,-5.964455080101132,-16.093439115847957,525.9588231425728,True,2.0,0.6666666666666666,Naive
0.0,2.6018105664790903,-307.9739979982616,84.53512796804306,True,2.0,0.6666666666666666,Naive
0.0,-2.4538479883705415,-63.748408462040345,89.55042450052898,True,2.0,0.6666666666666666,Naive
0.0,-0.3631440663581191,-10.36496716860249,15.508224621259842,True,2.0,0.6666666666666666,Naive
1.0,-2.1016295941420835,-291.73595616725015,175.37962486432727,False,2.0,0.28571428571428575,MLE
1.0,-2.397334197204871,-259.4995200198628,149.69611933614348,False,2.0,0.28571428571428575,MLE
1.0,-1.5376129517312687,-131.2723868702046,76.72346792284812,False,2.0,0.28571428571428575,MLE
1.0,3.564516296901308,-505.0829980921606,757.116461103657,False,2.0,0.28571428571428575,MLE
1.0,2.4027852694651366,-555.4706710273421,555.6186914709616,False,2.0,0.28571428571428575,MLE
1.0,-3.38861089598692,-518.0152170626404,364.1947410521073,False,2.0,0.28571428571428575,MLE
1.0,2.123804876310121,-138.01165632933782,259.4159841834745,False,2.0,0.28571428571428575,MLE
1.0,-0.5443117987804945,-51.193106273766006,21.067213130300345,False,2.0,0.28571428571428575,MLE
1.0,1.053550591374418,119.7360467059726,519.8500246551583,True,2.0,0.28571428571428575,MLE
1.0,-0.6499021701799343,96.35822180801188,420.06412301539876,True,2.0,0.28571428571428575,MLE
1.0,0.863114758431526,44.814722410063766,199.2456178839779,True,2.0,0.28571428571428575,MLE
1.0,-3.599069024815288,-1294.513942489858,-231.6428590069678,True,2.0,0.28571428571428575,MLE
1.0,4.750849809656813,-97.00417261882177,845.0567040964725,True,2.0,0.28571428571428575,MLE
1.0,-4.834738851965945,-418.91258723581865,269.80119039302843,True,2.0,0.28571428571428575,MLE
1.0,0.21045405952667648,-172.55584500090686,101.44466538654363,True,2.0,0.28571428571428575,MLE
1.0,-0.7271836362403152,-12.465465651342832,32.47329594496841,True,2.0,0.28571428571428575,MLE
1.0,-1.6137511472099344,-126.46022255888866,344.67256643717985,False,2.0,0.28571428571428575,MLE
1.0,-0.8123036207910503,-101.90161883947835,300.0382249428918,False,2.0,0.28571428571428575,MLE
1.0,-0.12297159183745075,-50.049916141242775,150.91282398637583,False,2.0,0.28571428571428575,MLE
1.0,7.3646245934442085,-859.5278533151084,493.05180590935083,False,2.0,0.28571428571428575,MLE
1.0,-8.97915236130754,-692.1802539002204,475.696500310968,False,2.0,0.28571428571428575,MLE
1.0,3.0122184186606544,-265.9040317911112,537.1554628661495,False,2.0,0.28571428571428575,MLE
1.0,0.894037546633672,-175.4484115296282,140.88173967379592,False,2.0,0.28571428571428575,MLE
1.0,-0.46083472939197706,-36.52096252359045,17.52423137460753,False,2.0,0.28571428571428575,MLE
1.0,-5.911151498929131,-243.57809746818657,339.287009625629,False,2.0,0.28571428571428575,MLE
1.0,-5.649667167265184,-188.99314148990342,307.19841856045787,False,2.0,0.28571428571428575,MLE
1.0,-3.1928641372527804,-88.5012543320692,167.59446956564096,False,2.0,0.28571428571428575,MLE
1.0,13.534665357367379,-816.872432085857,664.9215920658786,False,2.0,0.28571428571428575,MLE
1.0,-5.55610902928806,-626.8844439089381,510.4385401038236,False,2.0,0.28571428571428575,MLE
1.0,3.735815210323619,-394.10969938392407,477.10147103529187,False,2.0,0.28571428571428575,MLE
1.0,-1.2814574427472463,-200.62675565012876,182.71798007279858,False,2.0,0.28571428571428575,MLE
1.0,-0.007889901920355583,-37.13823948495281,34.256398993068025,False,2.0,0.28571428571428575,MLE
1.0,-3.4966026867424667,-436.30761455901217,183.73329629235565,False,2.0,0.28571428571428575,MLE
1.0,-3.3225084316454674,-362.40128263938794,186.09331068351543,False,2.0,0.28571428571428575,MLE
1.0,-2.0210494012412226,-176.30005096689746,110.13744695221617,False,2.0,0.28571428571428575,MLE
1.0,9.215202169977621,-444.4829026839593,1191.8206319051158,False,2.0,0.28571428571428575,MLE
1.0,-5.112513330781905,-1033.7745782559755,284.41173634401434,False,2.0,0.28571428571428575,MLE
1.0,2.8042098693167183,-213.61800513863238,749.5454765183617,False,2.0,0.28571428571428575,MLE
1.0,-0.6277905862843297,-286.63637656327273,69.05951829270083,False,2.0,0.28571428571428575,MLE
1.0,0.1186795664048351,-8.59582922972222,49.949762865822926,False,2.0,0.28571428571428575,MLE
1.0,0.8056636383269543,-288.59802010398664,95.31773520087377,True,2.0,0.4444444444444445,Data splitting
1.0,0.798397712121166,-237.0098637509231,83.34524257344015,True,2.0,0.4444444444444445,Data splitting
1.0,-0.7634347735810797,-110.55336663757612,45.154182727597004,True,2.0,0.4444444444444445,Data splitting
1.0,0.677376665455195,-335.8214285931274,754.4788349945959,True,2.0,0.4444444444444445,Data splitting
1.0,0.8694721154863704,-613.3218045056468,488.8130844688884,True,2.0,0.4444444444444445,Data splitting
1.0,0.716200183627482,-409.235264200479,424.52306125366056,True,2.0,0.4444444444444445,Data splitting
1.0,-0.7593327914468448,-179.49832598217864,133.20328017852836,True,2.0,0.4444444444444445,Data splitting
1.0,-0.775262588838405,-19.2281788319032,31.15491919301891,True,2.0,0.4444444444444445,Data splitting
1.0,0.7136998608757313,-250.2136301882125,319.40949309074153,True,2.0,0.4444444444444445,Data splitting
1.0,-0.8204858480682653,-196.76534071688496,294.3193676361273,True,2.0,0.4444444444444445,Data splitting
1.0,0.7531514885972664,-87.50565013917914,166.03745691715844,True,2.0,0.4444444444444445,Data splitting
1.0,-0.6007467764489794,-697.3641860165772,713.3074463475692,True,2.0,0.4444444444444445,Data splitting
1.0,-0.9309014000118074,-748.5338134253029,287.68963483448846,True,2.0,0.4444444444444445,Data splitting
1.0,-0.6728436439526457,-175.25713738270034,563.1414690726244,True,2.0,0.4444444444444445,Data splitting
1.0,-0.8058473041930039,-208.76259069584228,87.98323072293118,True,2.0,0.4444444444444445,Data splitting
1.0,-0.7709671385746009,-27.698739813383682,26.812259238696466,True,2.0,0.4444444444444445,Data splitting
1.0,-0.0023242669771954055,-269.3937865843172,495.7160532573829,False,2.0,0.4444444444444445,Data splitting
1.0,-0.002380905642329316,-230.37516417676414,438.76883351636417,False,2.0,0.4444444444444445,Data splitting
1.0,-0.001409693846563503,-117.98805972754892,233.20075189308776,False,2.0,0.4444444444444445,Data splitting
1.0,0.003087595026149378,-1070.320668570104,816.3939810818716,False,2.0,0.4444444444444445,Data splitting
1.0,0.004582199333836345,-868.658385398463,333.9768210612521,False,2.0,0.4444444444444445,Data splitting
1.0,-0.0055093644249774665,-61.93739672681113,696.2024717473935,False,2.0,0.4444444444444445,Data splitting
1.0,0.002244252589076661,-287.46741316307464,19.705038623896996,False,2.0,0.4444444444444445,Data splitting
1.0,-0.0001582927613803904,-10.673127324241225,47.33142560613083,False,2.0,0.4444444444444445,Data splitting
1.0,0.003787952883327749,-239.5510042830223,221.00295353535404,False,2.0,0.4444444444444445,Data splitting
1.0,0.0035817262827513735,-219.9965222272208,180.96674885651083,False,2.0,0.4444444444444445,Data splitting
1.0,0.0018423139587887872,-125.8249226668971,85.0013463270531,False,2.0,0.4444444444444445,Data splitting
1.0,-0.007492760517851637,-641.9496423626409,585.9495659194866,False,2.0,0.4444444444444445,Data splitting
1.0,-0.00029556016991431,-401.30657788634505,683.4380423883491,False,2.0,0.4444444444444445,Data splitting
1.0,0.0025349436855735957,-522.8472592751992,295.94519026786503,False,2.0,0.4444444444444445,Data splitting
1.0,-0.0013629681187754812,-125.46575203821422,187.06887220710166,False,2.0,0.4444444444444445,Data splitting
1.0,0.0003057479993507794,-25.388605474629,29.70386737079452,False,2.0,0.4444444444444445,Data splitting
1.0,0.0049768799958686775,-864.4325890499993,318.92044619100756,False,2.0,0.4444444444444445,Data splitting
1.0,0.004698717594255785,-824.1454060622125,306.0658821523994,False,2.0,0.4444444444444445,Data splitting
1.0,0.002561503127682347,-464.9176875424677,177.4030098934266,False,2.0,0.4444444444444445,Data splitting
1.0,-0.010551949199249823,-790.4064111617098,2040.7878951959628,False,2.0,0.4444444444444445,Data splitting
1.0,0.00039238239733867036,-968.6084709575957,558.1289880724255,False,2.0,0.4444444444444445,Data splitting
1.0,0.0026669399717510417,-459.0581551516764,591.1139975643196,False,2.0,0.4444444444444445,Data splitting
1.0,-0.0016107691838732094,-200.86247935415443,192.73942489384945,False,2.0,0.4444444444444445,Data splitting
1.0,0.00041009072686151027,-35.15259164574906,40.971036868043036,False,2.0,0.4444444444444445,Data splitting
1.0,0.0008951595854820795,-399.97978169262313,127.03645418760283,False,2.0,0.4444444444444445,Data splitting
1.0,0.0011651370471385226,-341.51066837002,90.91619536988593,False,2.0,0.4444444444444445,Data splitting
1.0,0.0007490895576070814,-173.44532714789204,38.05527169685823,False,2.0,0.4444444444444445,Data splitting
1.0,-0.00012293267158317324,-360.23814874799154,1092.644858113782,False,2.0,0.4444444444444445,Data splitting
1.0,-0.005102942868822195,-805.8841359539954,378.21161236582157,False,2.0,0.4444444444444445,Data splitting
1.0,0.004147112866208756,-300.4638304958978,519.4693081956423,False,2.0,0.4444444444444445,Data splitting
1.0,-0.001038694924788394,-167.32140030918094,124.16489852644793,False,2.0,0.4444444444444445,Data splitting
1.0,1.8533301176474233e-05,-18.112978436906033,30.87263979300532,False,2.0,0.4444444444444445,Data splitting
1.0,-0.0015459467878310605,-480.5622905504887,401.1998955984639,False,2.0,0.4444444444444445,Data splitting
1.0,-0.001217570512317162,-444.61097040847983,328.852877365925,False,2.0,0.4444444444444445,Data splitting
1.0,-0.0005124652611181764,-247.18590061929814,167.24784928427243,False,2.0,0.4444444444444445,Data splitting
1.0,0.0035321309164556445,-987.1304214379415,959.7188710018272,False,2.0,0.4444444444444445,Data splitting
1.0,-0.001312382197050845,-380.86551073783716,731.2003112954831,False,2.0,0.4444444444444445,Data splitting
1.0,-0.0005217263538895486,-461.80781982807963,260.21154399721837,False,2.0,0.4444444444444445,Data splitting
1.0,0.0007635176608381223,-85.13551508553363,168.9300456975708,False,2.0,0.4444444444444445,Data splitting
1.0,-0.00022635046418017222,-36.89076516217982,5.416965315011188,False,2.0,0.4444444444444445,Data splitting
1.0,1.0437608543132846,-91.75680795293057,135.91071014805343,True,2.0,0.4,Naive
1.0,-0.6370838258558842,-66.742418358343,117.40099158120908,True,2.0,0.4,Naive
1.0,0.8789932728978163,-26.429926456456215,61.39991495856833,True,2.0,0.4,Naive
1.0,-3.655346063915902,-330.0176984190109,274.7415274619357,True,2.0,0.4,Naive
1.0,5.130338114334226,-291.3981662714061,245.7047208981783,True,2.0,0.4,Naive
1.0,-5.456761153295464,-199.48999262747006,193.53270341598784,True,2.0,0.4,Naive
1.0,0.5500721725211694,-74.18980861813473,82.27445257153347,True,2.0,0.4,Naive
1.0,-0.7730929268360002,-12.23143700748169,13.40518551355948,True,2.0,0.4,Naive
1.0,-4.370943240891693,27.125675988659708,234.03766922779965,False,2.0,0.4,Naive
1.0,-3.198212823098431,20.11952718852821,192.3233242724116,False,2.0,0.4,Naive
1.0,-1.3931112347424133,5.954538991283307,90.28800805740215,False,2.0,0.4,Naive
1.0,13.703183780572479,-663.6852862558045,-87.25876072034168,False,2.0,0.4,Naive
1.0,-15.376007794493045,74.62493602989719,649.8641477817301,False,2.0,0.4,Naive
1.0,11.105280736877114,-496.2352163881987,-49.81055812979483,False,2.0,0.4,Naive
1.0,-3.587910111760286,12.717911778652876,183.47613467837783,False,2.0,0.4,Naive
1.0,0.4319458259062198,-26.597619421507183,3.270150811556464,False,2.0,0.4,Naive
1.0,-2.3965664573188823,-200.46148282021136,154.77282209608833,False,2.0,0.4,Naive
1.0,-2.361301569066047,-167.1995219690228,147.0170078556832,False,2.0,0.4,Naive
1.0,-1.5411038752528468,-82.86269685214259,81.19529680525079,False,2.0,0.4,Naive
1.0,6.430896589088781,-370.8109977168193,567.1241120720377,False,2.0,0.4,Naive
1.0,-3.453193617263078,-542.0775988566159,214.46128549844835,False,2.0,0.4,Naive
1.0,1.8090819957844877,-142.71345834254186,410.31273873628044,False,2.0,0.4,Naive
1.0,-0.2591946357257001,-149.09692728049802,55.15950656063324,False,2.0,0.4,Naive
1.0,0.0492221488469994,-10.894814491376037,22.710485154135924,False,2.0,0.4,Naive
2.0,0.000585439476306106,-219.9879252209943,199.6846524305229,False,2.0,0.5,MLE
2.0,0.0004235099007996444,-187.68568118597958,174.28350147439798,False,2.0,0.5,MLE
2.0,0.00016053984770625276,-93.14083041442997,85.95240164277108,False,2.0,0.5,MLE
2.0,-0.002287781427532853,-530.6789101908336,687.905421981833,False,2.0,0.5,MLE
2.0,0.0033598147838260145,-780.9301268357286,414.5488903457541,False,2.0,0.5,MLE
2.0,-0.002683283259708068,-283.11036498986533,585.7164390040246,False,2.0,0.5,MLE
2.0,0.0008818286697618448,-175.49192835591475,127.82368694507232,False,2.0,0.5,MLE
2.0,-0.00010487132092723133,-32.22252850071219,19.150043433947058,False,2.0,0.5,MLE
2.0,-0.0006486299403534885,-229.275693566766,201.66140542118444,False,2.0,0.5,MLE
2.0,-0.0004635419174394398,-192.96616166388577,165.73494073765852,False,2.0,0.5,MLE
2.0,-0.00018654790402057445,-95.42371538461,80.94564772528085,False,2.0,0.5,MLE
2.0,0.002358629969919218,-617.9787920024428,625.2939179519865,False,2.0,0.5,MLE
2.0,-0.002767417160660611,-442.337046893069,657.0110362642162,False,2.0,0.5,MLE
2.0,0.0019087454761117127,-547.7907061163822,189.87324436008717,False,2.0,0.5,MLE
2.0,-0.0006991090351077654,-37.29620450043612,261.3913838215892,False,2.0,0.5,MLE
2.0,0.00010657409928047471,-44.27513243664431,7.253888227222305,False,2.0,0.5,MLE
2.0,0.0010122592361184754,-121.21163135359231,261.62643177344853,False,2.0,0.5,MLE
2.0,0.000753185535217085,-80.95362885448824,234.1975987121031,False,2.0,0.5,MLE
2.0,0.000322014615560487,-32.53907759058306,121.31773834101163,False,2.0,0.5,MLE
2.0,-0.003486200792439364,-756.6776662724199,414.63643043166167,False,2.0,0.5,MLE
2.0,0.0035221487557127546,-553.1582899732961,619.2763704981115,False,2.0,0.5,MLE
2.0,-0.002062237535569906,-396.81685075393415,436.49703208862667,False,2.0,0.5,MLE
