Index,target,LCB,UCB,TP,sparsity size,F1,Method
1.0,-0.021734248327795115,-4.528170044184119,1.9027642015239996,False,5.0,0.16666666666666666,Data splitting
1.0,0.03661356625551033,-4.257990190524796,5.866260531816488,False,5.0,0.16666666666666666,Data splitting
1.0,0.019642988456508623,-3.2996931591475804,7.2441976532937264,False,5.0,0.16666666666666666,Data splitting
1.0,-0.015184430239687718,-1.8099771787173429,4.726460341330727,False,5.0,0.16666666666666666,Data splitting
1.0,-0.019347323961679857,-8.925605478000668,2.933722718256798,False,5.0,0.16666666666666666,Data splitting
1.0,-0.0045964315969820365,-0.20637072546203905,5.096731472045038,False,5.0,0.0,Naive
1.0,0.03800972141660698,-1.0781592841552032,2.3045678330963804,False,5.0,0.0,Naive
1.0,0.007134032063862731,-2.627154528420612,2.7475058264585472,False,5.0,0.0,Naive
1.0,-0.05145667191684123,-3.0538971154476267,2.164212328696131,False,5.0,0.0,Naive
1.0,0.040647366720914145,-1.3809073765117175,2.014808683097007,False,5.0,0.0,Naive
1.0,0.07007133690527599,0.6700099445252103,5.96596693110678,False,5.0,0.0,Naive
1.0,-0.012941640233912678,-2.2171145025243013,3.1699663543025443,False,5.0,0.0,Naive
1.0,-0.010490729875340844,-4.538536013563837,-1.2244584747185032,False,5.0,0.0,Naive
1.0,0.06573535712693854,-4.080749787627164,1.3044554019693888,False,5.0,0.0,Naive
2.0,-0.03077655808839739,-4.312056257225779,4.4547804833886655,False,5.0,0.20000000000000004,MLE
2.0,0.04733227990396379,-0.6349709291922649,5.048940509532057,False,5.0,0.20000000000000004,MLE
2.0,0.04356243695859946,-6.833186977723859,1.9394584781275328,False,5.0,0.20000000000000004,MLE
2.0,0.017246478980959126,-2.7519065714609323,6.260554937708557,False,5.0,0.20000000000000004,MLE
2.0,-0.013816907999495254,-1.9953969263208151,3.767711548122776,False,5.0,0.20000000000000004,MLE
2.0,-0.011344071040709823,-3.250455899944777,5.854618950526065,False,5.0,0.20000000000000004,MLE
2.0,-0.057693179411188365,-0.5722813957408768,8.354586354436485,False,5.0,0.20000000000000004,MLE
2.0,-0.015583147664104293,-0.9332005192569635,4.523606607570429,False,5.0,0.20000000000000004,MLE
2.0,0.058901996544841774,-5.603664811248651,3.3711260248250396,False,5.0,0.20000000000000004,MLE
2.0,-0.3622224874848427,-1.2200782836965622,7.894207643248704,True,5.0,0.20000000000000004,MLE
2.0,-0.3870686991892364,-2.3901389617429176,3.3137265479240154,True,5.0,0.20000000000000004,MLE
2.0,-0.2511028030197037,-5.54793218891847,3.5781240681266264,True,5.0,0.20000000000000004,MLE
2.0,0.003188825221694796,-5.552898909844876,3.4119236149613883,False,5.0,0.20000000000000004,MLE
2.0,0.013247706974365324,-3.2544084224765326,2.421326307037817,False,5.0,0.20000000000000004,MLE
2.0,-0.014230251073863803,-2.941878316289114,6.02718985222998,False,5.0,0.20000000000000004,MLE
2.0,-0.024696974765489,-6.082394001933431,3.681255588914566,False,5.0,0.0,Data splitting
2.0,0.06372441585836758,-3.840550120101693,2.2177526273470747,False,5.0,0.0,Data splitting
2.0,0.05264781620745027,-6.770237527999618,4.311037002339024,False,5.0,0.0,Data splitting
2.0,0.06063528688526428,-3.787347441070683,5.439397898419403,False,5.0,0.0,Data splitting
2.0,0.017776210505365077,-0.40590960736775283,5.484530860525842,False,5.0,0.0,Data splitting
2.0,0.011666434616083294,-5.675790129892772,4.751042019072554,False,5.0,0.0,Data splitting
2.0,0.012783788096792944,-5.359473279881341,3.7718289363997286,False,5.0,0.0,Data splitting
2.0,-0.004759963268869054,-6.098776746137007,-0.22232228938345555,False,5.0,0.0,Data splitting
2.0,0.0035003339170746363,-2.014865500145194,7.393906470196057,False,5.0,0.0,Data splitting
2.0,-0.023123855977638132,-4.384120002785999,0.6696362989924565,False,5.0,0.0,Naive
2.0,0.06570155513600485,-0.8257711655587601,2.438435895383342,False,5.0,0.0,Naive
2.0,0.052537246466644844,-3.035461460884498,2.0122350559201476,False,5.0,0.0,Naive
2.0,0.060285219665057774,-1.1033208023327086,4.075232737502433,False,5.0,0.0,Naive
2.0,-0.020899441102082198,0.019946929751096132,3.335844233023896,False,5.0,0.0,Naive
2.0,-0.02566606450995356,-1.65128882799955,3.5818573200861397,False,5.0,0.0,Naive
2.0,-0.05308768683645328,-0.6311088350115919,4.4894444757549925,False,5.0,0.0,Naive
2.0,-0.002078731411034142,1.1296444509846733,4.413935925263175,False,5.0,0.0,Naive
2.0,0.04817009601241946,-3.428741892732538,1.7181831907440817,False,5.0,0.0,Naive
3.0,-0.01684206566575808,-5.797401126954162,3.3725566971207552,False,5.0,0.0,MLE
3.0,0.008427870246926332,-3.3196696432700117,1.63558290176333,False,5.0,0.0,MLE
3.0,0.045236250266031806,-3.5467152018078254,5.819750512921007,False,5.0,0.0,MLE
3.0,-0.02609512594909037,0.8663325215191948,9.527578012820936,False,5.0,0.0,MLE
3.0,-0.009183056836333995,-5.498338204369723,0.27600636343577767,False,5.0,0.0,MLE
3.0,0.0277479816368463,-7.669451495627454,0.997730899624719,False,5.0,0.0,MLE
3.0,-0.33986541003735804,-0.5392834262271817,9.132649273004137,True,5.0,0.20000000000000004,Data splitting
3.0,0.29550496792029135,-3.668322397823543,2.0181526498824787,True,5.0,0.20000000000000004,Data splitting
3.0,-0.26188831692412873,-8.549588812310276,0.9515270272032494,True,5.0,0.20000000000000004,Data splitting
3.0,-0.021753188007752472,-4.926403557375695,3.9734524659386556,False,5.0,0.20000000000000004,Data splitting
3.0,-0.014025806460865816,-6.8553731611905775,-0.9438637526515263,False,5.0,0.20000000000000004,Data splitting
3.0,0.061050825485980426,-3.193076231971361,5.117908546361856,False,5.0,0.20000000000000004,Data splitting
3.0,-0.06505444520000032,-7.593019342081859,1.528393716996816,False,5.0,0.20000000000000004,Data splitting
3.0,0.047375778596123325,-1.9783346671985593,3.759552832826923,False,5.0,0.20000000000000004,Data splitting
3.0,0.011819097734124833,-3.244866446359064,5.517820012607277,False,5.0,0.20000000000000004,Data splitting
3.0,-0.020373216198580648,-2.1163847318110407,7.19965466970692,False,5.0,0.20000000000000004,Data splitting
3.0,0.0048159266140087205,-3.5974576179955084,2.160228863159335,False,5.0,0.20000000000000004,Data splitting
3.0,0.034758585077118605,-6.934858637730066,2.9075672752748503,False,5.0,0.20000000000000004,Data splitting
3.0,-0.055326090211083444,-6.813691403861997,3.078200105480074,False,5.0,0.20000000000000004,Data splitting
3.0,0.02398147080604399,-2.634487499568517,3.6965243237315635,False,5.0,0.20000000000000004,Data splitting
3.0,0.01841121312798473,-2.7050572851542807,7.962703755750576,False,5.0,0.20000000000000004,Data splitting
3.0,-0.025955662800954828,-0.22305405418223545,4.744974838324446,False,5.0,0.0,Naive
3.0,-0.009327460822041257,-3.385561357122376,-0.07119276812633002,False,5.0,0.0,Naive
3.0,0.0270447548311565,-2.700513077774612,2.276821372185282,False,5.0,0.0,Naive
4.0,0.3196579587083431,-8.650522351896624,-0.15725781278081818,True,5.0,0.4444444444444445,MLE
4.0,0.3188849012973771,-1.7079823126756166,4.0607502067407815,True,5.0,0.4444444444444445,MLE
4.0,-0.32489427005317434,-2.14520751604843,6.333021448919583,True,5.0,0.4444444444444445,MLE
4.0,0.2690798448593295,-5.265193904799764,3.0170109456335723,True,5.0,0.4444444444444445,MLE
4.0,-0.2999531806142284,-3.6059078029337717,2.521797166866284,True,5.0,0.4444444444444445,MLE
4.0,-0.21680653469651354,-2.640477634168016,6.135634450341026,True,5.0,0.4444444444444445,MLE
4.0,0.09978833002914056,-8.570191732723414,0.6653659793434223,False,5.0,0.4444444444444445,MLE
4.0,0.003034683949879194,-3.0004524252154257,2.7360272409676787,False,5.0,0.4444444444444445,MLE
4.0,-0.03035422104129057,0.5049535949717905,9.74971545580647,False,5.0,0.4444444444444445,MLE
4.0,0.05911381699625231,-7.285546598214676,1.8068992215860327,False,5.0,0.4444444444444445,MLE
4.0,-0.004039768661702574,-6.6004089256729905,-0.8437316263617176,False,5.0,0.4444444444444445,MLE
4.0,-0.04827642465631378,0.215959949713727,9.305768995153755,False,5.0,0.4444444444444445,MLE
4.0,0.31799170145414174,-8.191578934293076,0.11123193132784603,True,5.0,0.5,Data splitting
4.0,0.32249217001094294,-2.643238162270824,3.242821970143401,True,5.0,0.5,Data splitting
4.0,-0.3244667787194628,0.4132968767828542,8.485556869550376,True,5.0,0.5,Data splitting
4.0,0.26539289371738206,-8.659251339195112,-0.008347178679723122,True,5.0,0.5,Data splitting
4.0,-0.29971170855675106,-2.238890332776109,4.232589931356395,True,5.0,0.5,Data splitting
4.0,-0.21374644076323085,1.7914089200830983,11.602661702094288,True,5.0,0.5,Data splitting
4.0,0.06106204892616758,-3.8870948114656025,6.595658645536079,False,5.0,0.5,Data splitting
4.0,-0.0056078905739325976,-3.0726748828487755,3.398245964498329,False,5.0,0.5,Data splitting
4.0,-0.04906177976212883,-5.456236949903709,7.094714260772386,False,5.0,0.5,Data splitting
4.0,0.24432520590118,-1.9998616260036706,2.793311765869444,True,5.0,0.28571428571428575,Naive
4.0,-0.2921984040983638,-3.3719555686069054,0.23408739902825992,True,5.0,0.28571428571428575,Naive
4.0,-0.19806971665999118,-1.3899843993818872,3.7022796064436156,True,5.0,0.28571428571428575,Naive
4.0,0.08766175862997042,-2.3321381410908644,3.0149425614456424,False,5.0,0.28571428571428575,Naive
4.0,-0.014626113517190195,-2.8996504489543082,0.4060361816953726,False,5.0,0.28571428571428575,Naive
4.0,-0.06624291221477202,0.005274959060763695,5.350060162087081,False,5.0,0.28571428571428575,Naive
5.0,-0.047893329224488836,-9.734447859924614,-0.6315405109912398,False,5.0,0.0,MLE
5.0,-0.01464433405526532,-4.641300275920889,1.4108946897015275,False,5.0,0.0,MLE
5.0,0.021256973833654436,0.7957382080767053,9.998974843584818,False,5.0,0.0,MLE
5.0,-0.03430842613754738,-8.908464059306569,0.6123502005190833,False,5.0,0.0,MLE
5.0,-0.016675505484766488,-2.738941305311998,2.8201465780769213,False,5.0,0.0,MLE
5.0,0.04791560844108887,-1.8771830465430788,7.647636193970971,False,5.0,0.0,MLE
5.0,0.016979176370243487,-4.755375387551968,4.847188442114538,False,5.0,0.0,MLE
5.0,-0.004649170634282259,-2.9005394977178076,2.9493977152272235,False,5.0,0.0,MLE
5.0,-0.06315873531689734,-1.2024318444877489,8.463104463865776,False,5.0,0.0,MLE
5.0,-0.007763648157263752,-7.031843981445151,2.455533814575119,False,5.0,0.0,MLE
5.0,0.021699386541555076,-0.18115024378989109,5.646747440999005,False,5.0,0.0,MLE
5.0,-0.012180999621270942,-4.960091458796531,4.585605802270378,False,5.0,0.0,MLE
5.0,-0.07443563647966857,-3.417242915398009,5.653865381543887,False,5.0,0.0,MLE
5.0,-0.008965095594821872,-3.6652792511212238,2.15624984251655,False,5.0,0.0,MLE
5.0,0.014305309360368574,-4.091200711351533,4.992850282684742,False,5.0,0.0,MLE
5.0,-0.0070756071784491914,-11.169058074958876,-2.0038236545446706,False,5.0,0.20000000000000004,Data splitting
5.0,0.02670050650031624,-1.4008072828734799,4.564234536705768,False,5.0,0.20000000000000004,Data splitting
5.0,0.05095636991153146,4.075573620356779,13.61062185593929,False,5.0,0.20000000000000004,Data splitting
5.0,0.018191482007630606,-2.836749367125313,5.9275185902068,False,5.0,0.20000000000000004,Data splitting
5.0,-0.018162524846021984,-0.9270133151545479,4.586837822745405,False,5.0,0.20000000000000004,Data splitting
5.0,-0.035510599954208466,-5.6949927726289005,2.359367923406568,False,5.0,0.20000000000000004,Data splitting
5.0,-0.049008732337556996,-4.304820119695204,4.713555863187736,False,5.0,0.20000000000000004,Data splitting
5.0,-0.007094292321787605,-1.3177643592754076,4.217102763592582,False,5.0,0.20000000000000004,Data splitting
5.0,0.04832527230491953,-4.998488442312981,3.2491191950021623,False,5.0,0.20000000000000004,Data splitting
5.0,0.3429553516304441,-2.767373867131359,6.483475499628734,True,5.0,0.20000000000000004,Data splitting
5.0,-0.26656735452882147,-2.6035018366420837,4.034344923075871,True,5.0,0.20000000000000004,Data splitting
5.0,0.27069334704315023,-8.834252334239478,0.8472621734785819,True,5.0,0.20000000000000004,Data splitting
5.0,0.12257689259443344,-4.788413813419436,5.034443048367054,False,5.0,0.20000000000000004,Data splitting
5.0,-0.04183616868299224,-3.0272372908952696,3.746929746491494,False,5.0,0.20000000000000004,Data splitting
5.0,-0.09160283135899426,-4.712580144740716,6.538330724372951,False,5.0,0.20000000000000004,Data splitting
5.0,-0.04513614681277082,-4.8124949523506535,0.5313775896035198,False,5.0,0.0,Naive
5.0,-0.013197201910035325,-2.475135694527597,0.9913478723921793,False,5.0,0.0,Naive
5.0,0.017568153754590466,-3.2361858952719182,2.2396993232416813,False,5.0,0.0,Naive
6.0,-0.10298063908863986,-3.8657495535842363,5.409870220251977,False,5.0,0.22222222222222224,MLE
6.0,-0.0321655892439233,-1.291157050490993,4.542323484782835,False,5.0,0.22222222222222224,MLE
6.0,0.056043337598802076,-4.310435686495168,5.161530269128658,False,5.0,0.22222222222222224,MLE
6.0,-0.1033588428938644,-1.054007184463261,8.02859152844288,False,5.0,0.22222222222222224,MLE
6.0,0.010374117123383727,-3.4758787762962595,2.3481878084460557,False,5.0,0.22222222222222224,MLE
6.0,0.10482871108697982,-6.859968065954474,2.370625961020357,False,5.0,0.22222222222222224,MLE
6.0,-0.26040926638534534,-2.570052988243557,6.707114181460561,True,5.0,0.22222222222222224,MLE
6.0,0.2766408973432078,-4.542479484505667,1.1681882823194256,True,5.0,0.22222222222222224,MLE
6.0,0.30647983198696066,-6.553620779704368,2.7583917483567424,True,5.0,0.22222222222222224,MLE
6.0,-0.0734306893554513,-3.6325210843562723,5.385165682759001,False,5.0,0.22222222222222224,MLE
6.0,0.005154536800006039,-2.617241202866558,3.11342051040619,False,5.0,0.22222222222222224,MLE
6.0,0.02225546122165868,-6.016188408391047,3.0715736528849984,False,5.0,0.22222222222222224,MLE
6.0,-0.2997770253738668,-0.8651375307677283,8.876776326539908,True,5.0,0.4000000000000001,Data splitting
6.0,0.32616306290149116,-3.5116566722505422,3.522593839659728,True,5.0,0.4000000000000001,Data splitting
6.0,-0.2994073269749784,-12.574683185147991,0.9078024112178271,True,5.0,0.4000000000000001,Data splitting
6.0,-0.10295803566326803,-8.529833205875136,1.020750729038244,False,5.0,0.4000000000000001,Data splitting
6.0,-0.02802248481850739,-3.3432695343911867,2.5691297791593533,False,5.0,0.4000000000000001,Data splitting
6.0,0.09021888267976519,-4.373676502438043,5.876931300172844,False,5.0,0.4000000000000001,Data splitting
6.0,0.05927151037025303,0.40033343884259676,9.363754121116791,False,5.0,0.4000000000000001,Data splitting
6.0,-0.011951969897081149,-1.5031553842286849,4.238288903515749,False,5.0,0.4000000000000001,Data splitting
6.0,-0.053442674005937045,-9.669214062929338,-0.7052947117488975,False,5.0,0.4000000000000001,Data splitting
6.0,-0.07019115366632628,-3.3188546698759183,6.12554154818546,False,5.0,0.4000000000000001,Data splitting
6.0,0.010983031684897586,-1.9344543935949,4.35937123068315,False,5.0,0.4000000000000001,Data splitting
6.0,0.1015993741852624,-5.842590408349803,4.35485578332188,False,5.0,0.4000000000000001,Data splitting
6.0,-0.2896526778384169,-4.648626616686143,4.66588012622639,True,5.0,0.4000000000000001,Data splitting
6.0,0.2766401468084149,-4.114866524751351,1.183811737048058,True,5.0,0.4000000000000001,Data splitting
6.0,0.3279975250241178,-4.448485464280197,4.221482390674399,True,5.0,0.4000000000000001,Data splitting
6.0,0.05981669085772648,-1.4580918444905235,3.915404968924757,False,5.0,0.0,Naive
6.0,-0.017213706090413245,-3.055600355859379,0.20828800326670538,False,5.0,0.0,Naive
6.0,-0.0590714603790673,-1.7168746873046974,3.654858567987187,False,5.0,0.0,Naive
7.0,0.0023961994472231373,-3.185280002644042,5.271183493698503,False,5.0,0.0,MLE
7.0,-0.05415665866615395,-1.2714375024948037,4.319742540348459,False,5.0,0.0,MLE
7.0,0.03508237646297601,-0.7435978795580045,7.795207987597983,False,5.0,0.0,MLE
7.0,0.037337743811816385,-6.549210037414369,2.643893456314352,False,5.0,0.20000000000000004,Data splitting
7.0,-0.016158315218864065,0.27232215119029934,6.226806221758313,False,5.0,0.20000000000000004,Data splitting
7.0,-0.02295926886613354,-6.103149867012554,3.4077105717650777,False,5.0,0.20000000000000004,Data splitting
7.0,0.05368212065992747,-5.243241522174358,3.667042971372908,False,5.0,0.20000000000000004,Data splitting
7.0,-0.0208030226804792,-0.7676531676526728,4.668598088851768,False,5.0,0.20000000000000004,Data splitting
7.0,-0.04884065082020328,-6.550647153388232,2.21796048980118,False,5.0,0.20000000000000004,Data splitting
7.0,0.005978002317686001,-1.4300994616140357,8.262788228622583,False,5.0,0.20000000000000004,Data splitting
7.0,-0.027862241829904582,-5.0636996715140175,1.3809518864424364,False,5.0,0.20000000000000004,Data splitting
7.0,0.020716131947219704,-9.066650224027672,3.0384063394522074,False,5.0,0.20000000000000004,Data splitting
7.0,0.02610307985756106,-3.990120411194416,5.480331958567859,False,5.0,0.20000000000000004,Data splitting
7.0,0.05020466768490923,-5.090240434423263,0.7112471736249919,False,5.0,0.20000000000000004,Data splitting
7.0,-0.05362755798566308,-4.6038252454555755,5.7733517731051345,False,5.0,0.20000000000000004,Data splitting
7.0,0.3425745918908562,-7.632968873995287,1.8290490402347608,True,5.0,0.20000000000000004,Data splitting
7.0,-0.29185116032363434,-3.0473500871353565,2.950817024261873,True,5.0,0.20000000000000004,Data splitting
7.0,0.2998875201068022,-1.8869583165892228,9.097444369883455,True,5.0,0.20000000000000004,Data splitting
7.0,0.0023961994472231373,-0.3875067365103795,4.570173518893304,False,5.0,0.0,Naive
7.0,-0.05415665866615395,-1.648334520595504,1.5780661322494898,False,5.0,0.0,Naive
7.0,0.03508237646297601,-1.1483753601035986,3.813832921473128,False,5.0,0.0,Naive
8.0,0.01027021050889892,-0.2614274039086082,8.858512113319865,False,5.0,0.0,MLE
8.0,0.047629360707461786,-3.2038533725324863,2.461132991411355,False,5.0,0.0,MLE
8.0,0.03629258605412768,-5.5496848211047425,3.5716622539303615,False,5.0,0.0,MLE
8.0,0.017701623189362796,-4.7505898103965265,3.948583058829895,False,5.0,0.0,Data splitting
8.0,-0.03865314777713607,-0.6390810424729882,5.514015064882712,False,5.0,0.0,Data splitting
8.0,-0.005449450435002236,-5.618081765701033,3.3632644823702837,False,5.0,0.0,Data splitting
8.0,0.006746801776561365,-3.6638752278295965,5.290717830492282,False,5.0,0.0,Data splitting
8.0,0.04762775073732616,-1.3407381048666216,4.419738357838125,False,5.0,0.0,Data splitting
8.0,0.03837263473125372,-3.6026824253279632,5.397875154153056,False,5.0,0.0,Data splitting
8.0,0.01027021050889892,-1.96752728278121,3.2743090900679133,False,5.0,0.0,Naive
8.0,0.047629360707461786,-1.8903713835295988,1.3654495061652088,False,5.0,0.0,Naive
8.0,0.03629258605412768,-0.6328484923871489,4.610486944270816,False,5.0,0.0,Naive
9.0,-0.006139665105498692,-4.9735075116823655,3.644183893608364,False,5.0,0.0,MLE
9.0,0.0671712968557711,-3.127149318510626,2.61421330618579,False,5.0,0.0,MLE
9.0,-0.007247209728392519,-3.9869348965753226,4.6289140531003525,False,5.0,0.0,MLE
9.0,0.0036468971926541887,-2.475898545375626,6.730646415324966,False,5.0,0.22222222222222224,Data splitting
9.0,0.005173882275171019,-1.1838467391980285,4.2374174163907,False,5.0,0.22222222222222224,Data splitting
9.0,0.007474062865756804,-5.2490456046402425,4.034042039746025,False,5.0,0.22222222222222224,Data splitting
9.0,0.3225482700925821,-0.9020486818000304,8.064846851619931,True,5.0,0.22222222222222224,Data splitting
9.0,-0.29402572824538475,-1.2041229395299742,4.029893509322518,True,5.0,0.22222222222222224,Data splitting
9.0,0.29219332273627724,-5.6242805863951055,3.3184815872574185,True,5.0,0.22222222222222224,Data splitting
9.0,-0.0290945273275446,-9.212923726041959,0.051990491386482596,False,5.0,0.22222222222222224,Data splitting
9.0,-0.03908986260347989,-1.944095006237486,3.673022678746754,False,5.0,0.22222222222222224,Data splitting
9.0,0.06278521309727672,1.6314187070518544,11.4166472894808,False,5.0,0.22222222222222224,Data splitting
9.0,-0.014201488027310033,-1.0833336505415914,7.025157653292053,False,5.0,0.22222222222222224,Data splitting
9.0,0.024352670501285072,-1.4685187475030366,3.475738339105394,False,5.0,0.22222222222222224,Data splitting
9.0,-0.02626987422445977,-6.8826106268075495,0.38934730025006026,False,5.0,0.22222222222222224,Data splitting
9.0,0.0004581016862181789,-0.6115737417755631,4.814165279406667,False,5.0,0.28571428571428575,Naive
9.0,0.0026758375977694415,-1.5031209741026097,1.8056837171312976,False,5.0,0.28571428571428575,Naive
9.0,0.010795317040638326,-2.354624821972436,3.0947904194545637,False,5.0,0.28571428571428575,Naive
9.0,0.32126269775127275,1.3064192044239813,6.4039727673561,True,5.0,0.28571428571428575,Naive
9.0,-0.29722791977712126,-2.0226527285392533,1.269344504237941,True,5.0,0.28571428571428575,Naive
9.0,0.29560529517247397,-3.8506393966280488,1.2613513474952867,True,5.0,0.28571428571428575,Naive
0.0,-0.004888709836167645,-2.8315949165415097,5.424681736474717,False,8.0,0.0,MLE
0.0,0.05782228709496855,-2.4353240636043556,3.3108391277145013,False,8.0,0.0,MLE
0.0,0.060070012030851834,-5.664991582501725,2.7226979450404096,False,8.0,0.0,MLE
0.0,-0.0598032140655939,-7.187477968612074,2.174141153203778,False,8.0,0.15384615384615385,Data splitting
0.0,-0.021638102978783845,-3.583898610945386,2.9938823695947416,False,8.0,0.15384615384615385,Data splitting
0.0,0.08248042527847647,-1.9902443047461604,8.528759670264314,False,8.0,0.15384615384615385,Data splitting
0.0,0.03712356231748624,-2.177994410386777,7.037052026663118,False,8.0,0.15384615384615385,Data splitting
0.0,-0.00827528336652129,-6.092560545425544,-0.12557188435898947,False,8.0,0.15384615384615385,Data splitting
0.0,0.0324056660016595,-6.194468500509976,3.5192753159716608,False,8.0,0.15384615384615385,Data splitting
0.0,0.01399862283353858,-1.656419435717952,8.179705945000213,False,8.0,0.15384615384615385,Data splitting
0.0,0.0018256738669262026,-5.957446590797895,0.039361056208327305,False,8.0,0.15384615384615385,Data splitting
0.0,0.015748585493363148,-5.13179784465943,5.229098206258393,False,8.0,0.15384615384615385,Data splitting
